LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 04:09:30,0                 
Time,Ampl
0.0338517102,0.0076875
0.0338527102,0.006125
0.0338537102,0.003
0.0338547102,0.003
0.0338557102,0.0045625
0.0338567102,0.003
0.0338577102,0.006125
0.0338587102,0.003
0.0338597102,0.0076875
0.0338607102,-0.000125
0.0338617102,0.0014375
0.0338627102,0.003
0.0338637102,-0.000125
0.0338647102,-0.000125
0.0338657102,0.0076875
0.0338667102,0.0076875
0.0338677102,-0.000125
0.0338687102,0.003
0.0338697102,0.00925
0.0338707102,0.0076875
0.0338717102,0.006125
0.0338727102,0.0045625
0.0338737102,-0.000125
0.0338747102,-0.0016875
0.0338757102,-0.0016875
0.0338767102,0.00925
0.0338777102,0.0139375
0.0338787102,0.00925
0.0338797102,0.0076875
0.0338807102,0.003
0.0338817102,0.0014375
0.0338827102,0.0014375
0.0338837102,0.003
0.0338847102,-0.000125
0.0338857102,0.0045625
0.0338867102,0.0045625
0.0338877102,0.0014375
0.0338887102,0.003
0.0338897102,0.0014375
0.0338907102,-0.0016875
0.0338917102,0.0014375
0.0338927102,0.0076875
0.0338937102,0.003
0.0338947102,-0.0016875
0.0338957102,0.0076875
0.0338967102,0.003
0.0338977102,0.003
0.0338987102,0.003
0.0338997102,-0.000125
0.0339007102,0.0045625
0.0339017102,0.0045625
0.0339027102,-0.000125
0.0339037102,-0.01575
0.0339047102,-0.006375
0.0339057102,-0.006375
0.0339067102,0.006125
0.0339077102,0.0045625
0.0339087102,0.0045625
0.0339097102,0.006125
0.0339107102,0.003
0.0339117102,0.003
0.0339127102,-0.000125
0.0339137102,0.0076875
0.0339147102,-0.000125
0.0339157102,0.0014375
0.0339167102,0.0045625
0.0339177102,0.006125
0.0339187102,0.006125
0.0339197102,-0.0016875
0.0339207102,0.0014375
0.0339217102,0.0045625
0.0339227102,0.006125
0.0339237102,0.0045625
0.0339247102,0.0045625
0.0339257102,0.0014375
0.0339267102,0.003
0.0339277102,-0.000125
0.0339287102,0.0045625
0.0339297102,0.0045625
0.0339307102,0.003
0.0339317102,0.0014375
0.0339327102,0.0014375
0.0339337102,0.0045625
0.0339347102,0.006125
0.0339357102,0.0045625
0.0339367102,0.0014375
0.0339377102,0.003
0.0339387102,0.0045625
0.0339397102,0.006125
0.0339407102,0.003
0.0339417102,0.003
0.0339427102,-0.000125
0.0339437102,0.0014375
0.0339447102,0.0045625
0.0339457102,-0.000125
0.0339467102,0.006125
0.0339477102,0.006125
0.0339487102,0.003
0.0339497102,0.0014375
0.0339507102,0.003
0.0339517102,0.0045625
0.0339527102,-0.0016875
0.0339537102,0.006125
0.0339547102,0.003
0.0339557102,0.0045625
0.0339567102,-0.0048125
0.0339577102,0.0076875
0.0339587102,0.003
0.0339597102,-0.000125
0.0339607102,0.006125
0.0339617102,0.0014375
0.0339627102,0.003
0.0339637102,0.0014375
0.0339647102,0.0076875
0.0339657102,-0.0016875
0.0339667102,0.006125
0.0339677102,0.0045625
0.0339687102,0.003
0.0339697102,-0.0016875
0.0339707102,0.003
0.0339717102,0.003
0.0339727102,0.003
0.0339737102,0.003
0.0339747102,0.003
0.0339757102,0.0014375
0.0339767102,-0.000125
0.0339777102,0.006125
0.0339787102,0.0014375
